ticker,contribution,active,months_held,avg_weight_when_held,first_held,last_held,name,share_of_outperformance,cum_share_of_outperformance,rank
MDLZ,0.008351441468148094,0.0017276021217626134,45,0.02043588319968702,2014-06-30,2023-02-28,Mondelez Intl Inc,0.0015560885226482096,0.9501823293505133,123
MNST,0.005225878325847784,0.0016923731342356216,6,0.015863064088689944,2020-03-31,2020-08-31,Monster Beverage Corp New,0.0015243570131387523,0.9517066863636521,124
DPZ,0.006906340134988939,0.0016906284117435715,21,0.017588632435972026,2016-06-30,2021-02-28,Dominos Pizza Inc,0.0015227855039290303,0.9532294718675811,125
IYR,0.003075477628850568,0.0016587485921771093,6,0.020393311551495954,2015-09-30,2018-05-31,Ishares Tr,0.0014940706622959031,0.954723542529877,126
TEL,0.0020402346956914885,0.0016165084971432458,6,0.021012621815656118,2016-06-30,2019-05-31,Te Connectivity Ltd,0.001456024096915037,0.956179566626792,127
GS,0.002854656828087043,0.0015748775140301085,3,0.01503532284018553,2024-09-30,2024-11-30,Goldman Sachs Group Inc,0.0014185261717893024,0.9575980927985813,128
AXP,0.0025682823361196727,0.0015560827398566216,9,0.02300222097793314,2015-06-30,2023-08-31,American Express Co,0.0014015973129920644,0.9589996901115734,129
VMC,0.0006413799914854448,0.001544193835247306,3,0.014667944103952939,2015-06-30,2015-08-31,Vulcan Matls Co,0.0013908887199796062,0.960390578831553,130
MAS,0.0069505837332421655,0.0015440798747302015,21,0.016757179030363067,2014-03-31,2019-11-30,Masco Corp,0.0013907860732819276,0.9617813649048349,131
HPE,0.005250080795043115,0.001337595519108267,15,0.016360131548492838,2017-03-31,2024-08-31,Hewlett Packard Enterprise C,0.0012048011570548718,0.9629861660618898,132
PLD,0.0006312590434034747,0.0013212626388672307,9,0.014034766247813864,2018-09-30,2023-02-28,Prologis Inc,0.0011900897792644035,0.9641762558411542,133
VRTX,0.00861074143191066,0.0013105066200118707,18,0.019765264491458233,2016-06-30,2022-02-28,Vertex Pharmaceuticals Inc,0.0011804016009047146,0.9653566574420589,134
CARR,0.0017186983872613552,0.0012570410333545064,3,0.011582547971620118,2022-09-30,2022-11-30,Carrier Global Corporation,0.001132243992907976,0.9664889014349669,135
IWF,0.010742447842890083,0.0012240991143914726,27,0.02027853745391717,2024-03-31,2026-05-31,Ishares Tr,0.0011025724954221515,0.967591473930389,136
FFIV,0.004165692290316161,0.0012089596521923885,9,0.018162284109512396,2014-03-31,2016-05-31,F5 Networks Inc,0.0010889360550228855,0.9686804099854119,137
VUG,0.009101518859553364,0.0012062107541310652,21,0.021979306732689025,2024-06-30,2026-08-31,Vanguard Index Fds,0.0010864600632020426,0.969766870048614,138
ODFL,0.002417466927411731,0.0011744282245618267,3,0.014750133139307606,2024-09-30,2024-11-30,Old Dominion Freight Line In,0.001057832852769492,0.9708247029013835,139
FTNT,0.004238685402238564,0.0011489546337352355,27,0.014661365530944378,2020-03-31,2025-08-31,Fortinet Inc,0.0010348882396455784,0.971859591141029,140
GNW,0.0015657073973378071,0.001137793413000384,3,0.018220927619181152,2014-03-31,2014-05-31,Genworth Finl Inc,0.0010248350872064473,0.9728844262282355,141
ADI,0.0017962511825217852,0.0010805396813471765,12,0.01439941960035051,2016-12-31,2022-02-28,Analog Devices Inc,0.0009732654152420259,0.9738576916434775,142
ABNB,0.0006956049868102727,0.0010681296750321544,33,0.0179551070952097,2021-09-30,2026-08-31,Airbnb Inc,0.0009620874546748698,0.9748197790981523,143
OMC,0.0017049552840959817,0.0010630852147152643,3,0.02122921171929203,2014-09-30,2014-11-30,Omnicom Group Inc,0.0009575438003790194,0.9757773228985314,144
HON,0.006328591559666238,0.001054967769792962,54,0.01792909974561327,2016-12-31,2026-08-31,Honeywell Intl Inc,0.0009502322425164161,0.9767275551410478,145
PPG,0.0002937572163553637,0.0009738196964416919,9,0.018273277574644715,2015-12-31,2018-11-30,Ppg Inds Inc,0.0008771404212074136,0.9776046955622553,146
LLY,0.011920649163785452,0.0009691385845292414,38,0.018551098934924855,2013-10-31,2025-05-31,Lilly Eli & Co,0.0008729240426625875,0.9784776196049179,147
PHM,0.0021355057916611145,0.000964442711622727,2,0.01611765542101587,2013-10-31,2013-11-30,Pulte Group Inc,0.000868694368571781,0.9793463139734896,148
KRE,0.001019518610557442,0.00096175344423654,3,0.015942272258506696,2025-12-31,2026-02-28,Spdr Series Trust,0.0008662720873872057,0.9802125860608768,149
AON,0.005583692193393839,0.0009505576720447383,12,0.015911487183221152,2020-12-31,2025-11-30,Aon Plc,0.0008561878137049809,0.9810687738745818,150
ASML,0.0006959029943284895,0.0008409999909260331,3,0.014118816347242644,2026-06-30,2026-08-31,Asml Hldg Nv,0.0007575068454373376,0.9818262807200191,151
TTWO,0.0020762531720901678,0.0008048645972482188,3,0.015570646720534174,2017-09-30,2017-11-30,Take-Two Interactive Softwar,0.0007249589163423837,0.9825512396363615,152
QUAL,0.000863077383506538,0.000769442720569929,3,0.023347656951008062,2025-12-31,2026-02-28,Ishares Tr,0.0006930536674106965,0.9832442933037722,153
LBTYA,0.003349909009980556,0.0007680932185967369,11,0.023347262380210173,2013-10-31,2015-08-31,Liberty Global Plc,0.0006918381418534387,0.9839361314456256,154
ZS,0.005295765981688131,0.000767426814202961,21,0.014969765320902328,2021-03-31,2025-11-30,Zscaler Inc,0.0006912378970311303,0.9846273693426568,155
CCI,0.0036505913949353877,0.0007414385998929154,23,0.021390918202739907,2013-10-31,2024-02-29,Crown Castle Intl Corp,0.0006678297514271387,0.9852951990940839,156
CAG,0.0018700611266486943,0.0007394107152886508,3,0.015233385377459637,2016-12-31,2017-02-28,Conagra Foods Inc,0.0006660031919906804,0.9859612022860746,157
TSN,0.0010458849717474034,0.000726998094971389,3,0.014045394305828603,2014-03-31,2014-05-31,Tyson Foods Inc,0.0006548228769352818,0.98661602516301,158
BNS,0.001318854892568158,0.0007113748807962432,3,0.008454063897500056,2020-09-30,2020-11-30,Bank Nova Scotia B C,0.0006407507106890309,0.987256775873699,159
IBN,0.0012376396054081436,0.0007039585443216648,3,0.011988347543654332,2023-03-31,2023-05-31,Icici Bank Limited,0.0006340706563392397,0.9878908465300382,160
RTX,0.004062969850734809,0.0007015282044697149,9,0.012074083511417167,2020-12-31,2024-02-29,Raytheon Technologies Corp,0.0006318815967738953,0.9885227281268121,161
MS,0.0005014083815804896,0.0006699282712552205,3,0.016170787359594745,2026-06-30,2026-08-31,Morgan Stanley,0.0006034188548195408,0.9891261469816316,162
NOC,0.0038273165544710423,0.0006607456993359402,15,0.014586723380321095,2024-06-30,2025-08-31,Northrop Grumman Corp,0.000595147914079201,0.9897212948957108,163
CAH,0.0012997603088555456,0.0006513041282598432,3,0.014482572575154973,2023-03-31,2023-05-31,Cardinal Health Inc,0.000586643687207627,0.9903079385829184,164
VRSN,0.0017112881546889791,0.0006195756683147003,2,0.015022369488779701,2013-10-31,2013-11-30,Verisign Inc,0.0005580651784526323,0.990866003761371,165
FCX,0.004058988485139459,0.0006122761569687164,17,0.01845682902203319,2013-10-31,2024-11-30,Freeport-Mcmoran Copper & Go,0.0005514903510179235,0.9914174941123889,166
VOYA,-0.0005054019218144167,0.0005768692605194854,6,0.019637224971260418,2015-03-31,2015-08-31,Voya Finl Inc,0.000519598595101909,0.9919370927074908,167
IYW,0.0017401758883039725,0.0005532383404173479,3,0.012322789366756848,2025-06-30,2025-08-31,Ishares Tr,0.000498313715274929,0.9924354064227657,168
SPY,0.041088976773250116,0.0005506752127963381,114,0.03528618051032346,2013-12-31,2026-08-31,Spdr S&P 500 Etf Tr,0.0004960050508996696,0.9929314114736654,169
NEM,0.0025682604010975087,0.000547872996436276,6,0.015507745705159165,2022-09-30,2023-08-31,Newmont Corp,0.0004934810341362374,0.9934248925078016,170
CF,0.00141377686271952,0.0005446849764793931,5,0.014183489904868165,2013-10-31,2022-08-31,Cf Inds Hldgs Inc,0.0004906095157452913,0.993915502023547,171
SPG,0.005371731792420442,0.0005119225369998998,8,0.015849748600569855,2013-10-31,2020-11-30,Simon Ppty Group Inc New,0.00046109967930448996,0.9943766017028515,172
LHX,0.001702521607792194,0.00047306812033432724,3,0.01267486340939765,2025-06-30,2025-08-31,L3Harris Technologies Inc,0.0004261026675123288,0.9948027043703638,173
BLK,0.0001714907240781268,0.00046405813054435646,3,0.013454224533840287,2022-06-30,2022-08-31,Blackrock Inc,0.00041798717522117175,0.9952206915455849,174
TXN,0.002576407252205471,0.0004390601483242623,3,0.013390524407665175,2020-06-30,2020-08-31,Texas Instrs Inc,0.0003954709530354956,0.9956161624986204,175
EEM,0.0002177100775425212,0.00043271877313713614,3,0.01337132040334732,2024-12-31,2025-02-28,Ishares Tr,0.00038975913952115157,0.9960059216381415,176
